J012,2023-07-08 03:38:09.981298,10.20.30.121,Vehicle-entry,34_1688787490,J012_L01_01_X,1,8.05,76.64,1.6,
J012,2023-07-08 03:38:11.971278,10.20.30.121,Vehicle-entry,39_1688787492,J012_L01_01_X,1,1.35,76.64,4.6,
J012,2023-07-08 03:38:12.990132,10.20.30.121,Vehicle-entry,41_1688787493,J012_L01_01_X,1,13.75,76.64,2.6,
J012,2023-07-08 03:38:13.958090,10.20.30.121,Vehicle-entry,40_1688787494,J012_L01_01_X,1,13.45,76.64,2.6,
J012,2023-07-08 03:38:13.967055,10.20.30.121,Vehicle-entry,37_1688787494,J012_L01_01_X,1,5.65,76.64,5.4,
J012,2023-07-08 03:38:15.975068,10.20.30.121,Vehicle-entry,46_1688787496,J012_L01_01_X,1,5.8,76.64,2.6,
J012,2023-07-08 03:38:15.975068,10.20.30.121,Vehicle-entry,32_1688787496,J012_L01_01_X,1,7.03,76.64,5.4,
J012,2023-07-08 03:38:15.985999,10.20.30.121,Vehicle-entry,43_1688787496,J012_L01_01_X,1,9.27,76.64,2.6,
J012,2023-07-08 03:38:17.054883,10.20.30.121,Vehicle-entry,27_1688787497,J012_L01_01_X,1,10.3,76.64,9.0,
J012,2023-07-08 03:38:21.069273,10.20.30.121,Vehicle-entry,42_1688787501,J012_L01_01_X,1,6.75,76.64,4.6,
J012,2023-07-08 03:38:25.051899,10.20.30.122,Vehicle-entry,62_1688787505,J012_L02_01_X,1,3.85,-14.69,5.0,
J012,2023-07-08 03:38:28.095282,10.20.30.121,Vehicle-entry,47_1688787508,J012_L01_01_X,1,5.22,76.64,5.0,
J012,2023-07-08 03:38:31.100315,10.20.30.121,Vehicle-entry,56_1688787511,J012_L01_01_X,1,7.72,76.64,2.6,
J012,2023-07-08 03:38:33.094544,10.20.30.121,Vehicle-entry,52_1688787513,J012_L01_01_X,1,5.68,76.64,4.6,
J012,2023-07-08 03:38:36.081433,10.20.30.122,Vehicle-entry,0_1688787516,J012_L02_01_X,1,5.82,-14.69,2.6,
J012,2023-07-08 03:38:36.092269,10.20.30.121,Vehicle-entry,50_1688787516,J012_L01_01_X,1,7.22,76.64,5.0,
J012,2023-07-08 03:38:36.099140,10.20.30.121,Vehicle-entry,62_1688787516,J012_L01_01_X,1,4.45,76.64,1.6,
J012,2023-07-08 03:38:39.104272,10.20.30.121,Vehicle-entry,4_1688787519,J012_L01_01_X,1,5.0,76.64,1.6,
J012,2023-07-08 03:38:44.131914,10.20.30.121,Vehicle-entry,61_1688787524,J012_L01_01_X,1,5.97,76.64,2.6,
J012,2023-07-08 03:38:46.138432,10.20.30.121,Vehicle-entry,3_1688787526,J012_L01_01_X,1,6.28,76.64,4.6,
J012,2023-07-08 03:38:47.119387,10.20.30.121,Vehicle-entry,0_1688787527,J012_L01_01_X,1,8.55,76.64,5.0,
J012,2023-07-08 03:38:50.138202,10.20.30.121,Vehicle-entry,5_1688787530,J012_L01_01_X,1,8.98,76.64,5.0,
J012,2023-07-08 03:38:50.143961,10.20.30.123,Vehicle-entry,13_1688787530,J012_L03_01_X,1,0.9,-96.81,1.6,
J012,2023-07-08 03:38:52.106887,10.20.30.121,Vehicle-entry,2_1688787532,J012_L01_01_X,1,9.27,76.64,4.6,
J012,2023-07-08 03:38:53.170988,10.20.30.123,Vehicle-entry,16_1688787533,J012_L03_01_X,1,0.68,-102.04,1.6,
J012,2023-07-08 03:38:53.179459,10.20.30.121,Vehicle-entry,12_1688787533,J012_L01_01_X,1,8.18,76.64,2.6,
J012,2023-07-08 03:38:53.179494,10.20.30.122,Vehicle-entry,3_1688787533,J012_L02_01_X,1,5.28,-14.69,2.6,
J012,2023-07-08 03:38:55.165676,10.20.30.121,Vehicle-entry,9_1688787535,J012_L01_01_X,1,7.5,76.64,2.6,
J012,2023-07-08 03:39:04.161253,10.20.30.122,Vehicle-entry,5_1688787544,J012_L02_01_X,1,4.4,-14.69,5.0,
J012,2023-07-08 03:39:06.172236,10.20.30.121,Vehicle-entry,8_1688787546,J012_L01_01_X,1,5.43,76.64,5.6,
J012,2023-07-08 03:39:08.163466,10.20.30.121,Vehicle-entry,14_1688787548,J012_L01_01_X,1,8.15,76.64,5.6,
J012,2023-07-08 03:39:08.163466,10.20.30.121,Vehicle-entry,20_1688787548,J012_L01_01_X,1,7.85,76.64,5.6,
J012,2023-07-08 03:39:09.181332,10.20.30.121,Vehicle-entry,19_1688787549,J012_L01_01_X,1,6.9,76.64,14.0,
J012,2023-07-08 03:39:11.185175,10.20.30.121,Vehicle-entry,15_1688787551,J012_L01_01_X,1,6.93,76.64,14.0,
J012,2023-07-08 03:39:12.224248,10.20.30.122,Vehicle-entry,10_1688787552,J012_L02_01_X,1,4.28,-14.69,2.6,
J012,2023-07-08 03:39:13.191364,10.20.30.121,Vehicle-entry,26_1688787553,J012_L01_01_X,1,5.35,76.64,4.6,
J012,2023-07-08 03:39:13.217832,10.20.30.123,Vehicle-entry,23_1688787553,J012_L03_01_X,1,0.35,-101.95,1.6,
J012,2023-07-08 03:39:14.213412,10.20.30.121,Vehicle-entry,28_1688787554,J012_L01_01_X,1,6.53,76.73,14.0,
J012,2023-07-08 03:39:14.213412,10.20.30.121,Vehicle-entry,16_1688787554,J012_L01_01_X,1,4.03,76.55,4.6,
J012,2023-07-08 03:39:16.214346,10.20.30.121,Vehicle-entry,23_1688787556,J012_L01_01_X,1,7.62,76.64,5.0,
J012,2023-07-08 03:39:17.252393,10.20.30.121,Vehicle-entry,17_1688787557,J012_L01_01_X,1,7.38,76.64,11.6,
J012,2023-07-08 03:39:19.250027,10.20.30.121,Vehicle-entry,29_1688787559,J012_L01_01_X,1,7.6,76.64,14.0,
J012,2023-07-08 03:39:19.258906,10.20.30.122,Vehicle-entry,11_1688787559,J012_L02_01_X,1,1.4,-14.69,4.6,
J012,2023-07-08 03:39:23.245936,10.20.30.121,Vehicle-entry,32_1688787563,J012_L01_01_X,1,4.88,76.64,2.6,
J012,2023-07-08 03:39:23.268871,10.20.30.123,Vehicle-entry,27_1688787563,J012_L03_01_X,1,0.85,-101.86,1.6,
J012,2023-07-08 03:39:27.318696,10.20.30.121,Vehicle-entry,33_1688787567,J012_L01_01_X,1,6.7,76.64,2.6,
J012,2023-07-08 03:39:27.324575,10.20.30.122,Vehicle-entry,20_1688787567,J012_L02_01_X,1,3.95,-14.69,1.6,
J012,2023-07-08 03:39:29.291669,10.20.30.121,Vehicle-entry,37_1688787569,J012_L01_01_X,1,7.5,76.64,2.6,
J012,2023-07-08 03:39:30.325701,10.20.30.122,Vehicle-entry,22_1688787570,J012_L02_01_X,1,5.15,-14.69,1.6,
J012,2023-07-08 03:39:34.313189,10.20.30.121,Vehicle-entry,38_1688787574,J012_L01_01_X,1,5.65,76.64,5.0,
J012,2023-07-08 03:39:36.290085,10.20.30.121,Vehicle-entry,39_1688787576,J012_L01_01_X,1,5.4,76.64,1.6,
J012,2023-07-08 03:39:36.305507,10.20.30.121,Vehicle-entry,40_1688787576,J012_L01_01_X,1,7.4,76.64,2.6,
J012,2023-07-08 03:39:37.329841,10.20.30.121,Vehicle-entry,43_1688787577,J012_L01_01_X,1,9.98,76.64,2.6,
J012,2023-07-08 03:39:42.310670,10.20.30.121,Vehicle-entry,46_1688787582,J012_L01_01_X,1,7.97,76.64,2.6,
J012,2023-07-08 03:39:42.310670,10.20.30.121,Vehicle-entry,50_1688787582,J012_L01_01_X,1,11.4,76.64,2.6,
J012,2023-07-08 03:39:43.325570,10.20.30.121,Vehicle-entry,48_1688787583,J012_L01_01_X,1,10.3,76.64,2.6,
J012,2023-07-08 03:39:44.315607,10.20.30.121,Vehicle-entry,51_1688787584,J012_L01_01_X,1,10.1,76.64,2.6,
J012,2023-07-08 03:39:50.374643,10.20.30.121,Vehicle-entry,52_1688787590,J012_L01_01_X,1,3.95,76.64,1.6,
J012,2023-07-08 03:39:51.391437,10.20.30.121,Vehicle-entry,49_1688787591,J012_L01_01_X,1,7.1,76.64,5.4,
J012,2023-07-08 03:39:55.424332,10.20.30.121,Vehicle-entry,54_1688787595,J012_L01_01_X,1,6.25,76.73,2.6,
J012,2023-07-08 03:39:58.441022,10.20.30.121,Vehicle-entry,57_1688787598,J012_L01_01_X,1,9.65,76.64,2.6,
J012,2023-07-08 03:40:00.473958,10.20.30.121,Vehicle-entry,58_1688787600,J012_L01_01_X,1,6.22,76.64,2.6,
J012,2023-07-08 03:40:00.481885,10.20.30.121,Vehicle-entry,56_1688787600,J012_L01_01_X,1,1.55,76.64,1.6,
J012,2023-07-08 03:40:01.557055,10.20.30.121,Vehicle-entry,61_1688787602,J012_L01_01_X,1,8.18,76.64,2.6,
J012,2023-07-08 03:40:01.572237,10.20.30.121,Vehicle-entry,60_1688787602,J012_L01_01_X,1,7.75,76.64,2.6,
J012,2023-07-08 03:40:04.799706,10.20.30.121,Vehicle-entry,2_1688787605,J012_L01_01_X,1,10.48,76.64,2.6,
J012,2023-07-08 03:40:04.806934,10.20.30.121,Vehicle-entry,4_1688787605,J012_L01_01_X,1,6.53,76.64,1.6,
J012,2023-07-08 03:40:06.816254,10.20.30.121,Vehicle-entry,6_1688787607,J012_L01_01_X,1,8.27,76.64,2.6,
J012,2023-07-08 03:40:07.852446,10.20.30.121,Vehicle-entry,0_1688787608,J012_L01_01_X,1,6.4,76.64,2.6,
J012,2023-07-08 03:40:07.852542,10.20.30.122,Vehicle-entry,35_1688787608,J012_L02_01_X,1,4.12,-14.69,2.6,
J012,2023-07-08 03:40:08.855397,10.20.30.121,Vehicle-entry,9_1688787609,J012_L01_01_X,1,9.65,76.64,2.6,
J012,2023-07-08 03:40:11.841861,10.20.30.121,Vehicle-entry,8_1688787612,J012_L01_01_X,1,9.32,76.73,4.6,
J012,2023-07-08 03:40:13.818044,10.20.30.121,Vehicle-entry,13_1688787614,J012_L01_01_X,1,9.45,76.81,2.6,
J012,2023-07-08 03:40:13.824930,10.20.30.121,Vehicle-entry,5_1688787614,J012_L01_01_X,1,5.85,76.64,2.6,
J012,2023-07-08 03:40:14.821037,10.20.30.121,Vehicle-entry,3_1688787615,J012_L01_01_X,1,7.22,76.64,4.6,
J012,2023-07-08 03:40:14.830005,10.20.30.121,Vehicle-entry,11_1688787615,J012_L01_01_X,1,9.4,76.9,5.0,
J012,2023-07-08 03:40:16.846691,10.20.30.123,Vehicle-entry,51_1688787617,J012_L03_01_X,1,5.03,-102.3,1.6,
J012,2023-07-08 03:40:17.865807,10.20.30.122,Vehicle-entry,38_1688787618,J012_L02_01_X,1,3.67,-14.69,8.6,
J012,2023-07-08 03:40:18.877607,10.20.30.122,Vehicle-entry,42_1688787619,J012_L02_01_X,1,5.6,-14.69,2.6,
J012,2023-07-08 03:40:19.855421,10.20.30.121,Vehicle-entry,12_1688787620,J012_L01_01_X,1,8.52,76.64,4.6,
J012,2023-07-08 03:40:22.895631,10.20.30.121,Vehicle-entry,16_1688787623,J012_L01_01_X,1,9.45,76.64,2.6,
J012,2023-07-08 03:40:24.862808,10.20.30.122,Vehicle-entry,40_1688787625,J012_L02_01_X,1,2.22,-14.16,9.0,
J012,2023-07-08 03:40:24.871524,10.20.30.121,Vehicle-entry,15_1688787625,J012_L01_01_X,1,7.18,76.64,5.4,
J012,2023-07-08 03:40:25.880775,10.20.30.121,Vehicle-entry,10_1688787626,J012_L01_01_X,1,6.82,76.64,4.6,
J012,2023-07-08 03:40:37.981551,10.20.30.121,Vehicle-entry,18_1688787638,J012_L01_01_X,1,7.12,76.64,2.6,
J012,2023-07-08 03:40:38.990132,10.20.30.121,Vehicle-entry,22_1688787639,J012_L01_01_X,1,11.6,76.64,2.6,
J012,2023-07-08 03:40:38.997995,10.20.30.121,Vehicle-entry,23_1688787639,J012_L01_01_X,1,9.95,76.64,2.6,
J012,2023-07-08 03:40:41.002426,10.20.30.121,Vehicle-entry,19_1688787641,J012_L01_01_X,1,6.7,76.64,2.6,
J012,2023-07-08 03:40:52.042120,10.20.30.121,Vehicle-entry,29_1688787652,J012_L01_01_X,1,9.18,76.64,2.6,
J012,2023-07-08 03:40:52.054785,10.20.30.121,Vehicle-entry,26_1688787652,J012_L01_01_X,1,8.93,76.64,2.6,
J012,2023-07-08 03:40:54.050013,10.20.30.121,Vehicle-entry,32_1688787654,J012_L01_01_X,1,9.45,76.64,2.6,
J012,2023-07-08 03:40:56.035471,10.20.30.121,Vehicle-entry,34_1688787656,J012_L01_01_X,1,7.85,76.64,2.6,
J012,2023-07-08 03:40:56.045556,10.20.30.121,Vehicle-entry,33_1688787656,J012_L01_01_X,1,9.48,76.64,2.6,
J012,2023-07-08 03:40:59.061228,10.20.30.121,Vehicle-entry,21_1688787659,J012_L01_01_X,1,5.0,76.64,4.6,
J012,2023-07-08 03:41:00.060716,10.20.30.122,Vehicle-entry,56_1688787660,J012_L02_01_X,1,5.47,-14.69,2.6,
J012,2023-07-08 03:41:02.110486,10.20.30.122,Vehicle-entry,57_1688787662,J012_L02_01_X,1,5.2,-14.69,1.6,
J012,2023-07-08 03:41:04.105445,10.20.30.121,Vehicle-entry,28_1688787664,J012_L01_01_X,1,6.97,76.64,4.6,
J012,2023-07-08 03:41:05.128077,10.20.30.121,Vehicle-entry,39_1688787665,J012_L01_01_X,1,6.68,76.64,2.6,
J012,2023-07-08 03:41:08.196380,10.20.30.121,Vehicle-entry,41_1688787668,J012_L01_01_X,1,8.62,76.64,2.6,
J012,2023-07-08 03:41:10.189801,10.20.30.121,Vehicle-entry,46_1688787670,J012_L01_01_X,1,9.68,76.64,2.6,
J012,2023-07-08 03:41:11.187645,10.20.30.121,Vehicle-entry,45_1688787671,J012_L01_01_X,1,7.68,76.64,2.6,
J012,2023-07-08 03:41:12.186989,10.20.30.121,Vehicle-entry,43_1688787672,J012_L01_01_X,1,8.05,76.64,4.6,
J012,2023-07-08 03:41:13.179708,10.20.30.121,Vehicle-entry,47_1688787673,J012_L01_01_X,1,13.75,76.64,2.6,
J012,2023-07-08 03:41:16.176161,10.20.30.121,Vehicle-entry,40_1688787676,J012_L01_01_X,1,7.72,76.73,9.0,
J012,2023-07-08 03:41:16.184244,10.20.30.121,Vehicle-entry,48_1688787676,J012_L01_01_X,1,10.25,76.64,2.6,
J012,2023-07-08 03:41:17.189892,10.20.30.121,Vehicle-entry,44_1688787677,J012_L01_01_X,1,10.25,76.64,5.0,
J012,2023-07-08 03:41:18.224469,10.20.30.121,Vehicle-entry,38_1688787678,J012_L01_01_X,1,6.1,76.64,4.6,
J012,2023-07-08 03:41:20.233896,10.20.30.121,Vehicle-entry,49_1688787680,J012_L01_01_X,1,9.23,76.64,2.6,
J012,2023-07-08 03:41:21.242867,10.20.30.121,Vehicle-entry,50_1688787681,J012_L01_01_X,1,10.15,76.64,2.6,
J012,2023-07-08 03:41:21.242867,10.20.30.121,Vehicle-entry,51_1688787681,J012_L01_01_X,1,6.55,76.64,2.6,
J012,2023-07-08 03:41:21.242969,10.20.30.122,Vehicle-entry,62_1688787681,J012_L02_01_X,1,1.15,-14.69,1.6,
J012,2023-07-08 03:41:28.255849,10.20.30.122,Vehicle-entry,1_1688787688,J012_L02_01_X,1,4.3,-14.69,2.6,
J012,2023-07-08 03:41:30.263201,10.20.30.121,Vehicle-entry,56_1688787690,J012_L01_01_X,1,9.23,76.64,2.6,
J012,2023-07-08 03:41:30.263300,10.20.30.122,Vehicle-entry,2_1688787690,J012_L02_01_X,1,5.1,-14.69,14.0,
J012,2023-07-08 03:41:32.269720,10.20.30.121,Vehicle-entry,57_1688787692,J012_L01_01_X,1,10.38,76.64,2.6,
J012,2023-07-08 03:41:33.256498,10.20.30.121,Vehicle-entry,58_1688787693,J012_L01_01_X,1,8.57,76.64,2.6,
J012,2023-07-08 03:41:33.266894,10.20.30.122,Vehicle-entry,3_1688787693,J012_L02_01_X,1,4.15,-14.69,1.6,
J012,2023-07-08 03:41:39.259819,10.20.30.121,Vehicle-entry,63_1688787699,J012_L01_01_X,1,9.5,76.64,2.6,
J012,2023-07-08 03:41:42.266277,10.20.30.121,Vehicle-entry,59_1688787702,J012_L01_01_X,1,8.55,76.64,5.0,
J012,2023-07-08 03:41:48.335072,10.20.30.121,Vehicle-entry,60_1688787708,J012_L01_01_X,1,8.43,76.64,5.4,
J012,2023-07-08 03:41:51.340147,10.20.30.121,Vehicle-entry,3_1688787711,J012_L01_01_X,1,10.52,76.64,2.6,
J012,2023-07-08 03:41:53.321655,10.20.30.121,Vehicle-entry,2_1688787713,J012_L01_01_X,1,10.45,76.64,2.6,
J012,2023-07-08 03:41:54.335218,10.20.30.121,Vehicle-entry,1_1688787714,J012_L01_01_X,1,4.9,76.64,2.6,
J012,2023-07-08 03:41:54.335218,10.20.30.121,Vehicle-entry,4_1688787714,J012_L01_01_X,1,10.3,76.64,2.6,
J012,2023-07-08 03:41:56.349229,10.20.30.121,Vehicle-entry,8_1688787716,J012_L01_01_X,1,13.7,76.64,2.6,
J012,2023-07-08 03:41:59.448650,10.20.30.121,Vehicle-entry,6_1688787719,J012_L01_01_X,1,6.78,76.64,2.6,
J012,2023-07-08 03:42:00.462366,10.20.30.121,Vehicle-entry,7_1688787720,J012_L01_01_X,1,8.77,76.73,4.6,
J012,2023-07-08 03:42:00.467338,10.20.30.121,Vehicle-entry,9_1688787720,J012_L01_01_X,1,6.62,76.64,2.6,
J012,2023-07-08 03:42:01.601753,10.20.30.121,Vehicle-entry,11_1688787722,J012_L01_01_X,1,7.8,76.64,2.6,
J012,2023-07-08 03:42:02.589608,10.20.30.121,Vehicle-entry,5_1688787723,J012_L01_01_X,1,7.97,76.64,4.6,
J012,2023-07-08 03:42:03.616352,10.20.30.121,Vehicle-entry,12_1688787724,J012_L01_01_X,1,7.93,76.64,2.6,
J012,2023-07-08 03:42:05.589327,10.20.30.121,Vehicle-entry,14_1688787726,J012_L01_01_X,1,10.1,76.64,2.6,
J012,2023-07-08 03:42:07.601716,10.20.30.121,Vehicle-entry,17_1688787728,J012_L01_01_X,1,7.38,76.64,2.6,
J012,2023-07-08 03:42:09.725203,10.20.30.121,Vehicle-entry,15_1688787730,J012_L01_01_X,1,6.0,76.64,2.6,
J012,2023-07-08 03:42:11.748239,10.20.30.121,Vehicle-entry,22_1688787732,J012_L01_01_X,1,8.73,76.64,1.6,
J012,2023-07-08 03:42:13.742246,10.20.30.121,Vehicle-entry,20_1688787734,J012_L01_01_X,1,8.68,76.64,2.6,
J012,2023-07-08 03:42:15.726503,10.20.30.121,Vehicle-entry,24_1688787736,J012_L01_01_X,1,9.25,76.64,14.0,
J012,2023-07-08 03:42:17.736778,10.20.30.121,Vehicle-entry,25_1688787738,J012_L01_01_X,1,8.55,76.64,2.6,
J012,2023-07-08 03:42:18.776626,10.20.30.122,Vehicle-entry,9_1688787739,J012_L02_01_X,1,5.68,-14.69,2.6,
J012,2023-07-08 03:42:18.783729,10.20.30.121,Vehicle-entry,27_1688787739,J012_L01_01_X,1,9.73,76.64,4.6,
J012,2023-07-08 03:42:19.797460,10.20.30.122,Vehicle-entry,8_1688787740,J012_L02_01_X,1,4.62,-14.69,5.0,
J012,2023-07-08 03:42:20.776711,10.20.30.121,Vehicle-entry,28_1688787741,J012_L01_01_X,1,8.85,76.64,4.6,
J012,2023-07-08 03:42:21.782799,10.20.30.121,Vehicle-entry,18_1688787742,J012_L01_01_X,1,8.52,76.64,5.6,
J012,2023-07-08 03:42:24.801365,10.20.30.121,Vehicle-entry,29_1688787745,J012_L01_01_X,1,8.48,76.73,2.6,
J012,2023-07-08 03:42:25.822967,10.20.30.121,Vehicle-entry,62_1688787746,J012_L01_01_X,1,2.65,76.64,7.0,
J012,2023-07-08 03:42:26.812182,10.20.30.121,Vehicle-entry,31_1688787747,J012_L01_01_X,1,8.88,76.64,2.6,
J012,2023-07-08 03:42:27.797541,10.20.30.121,Vehicle-entry,38_1688787748,J012_L01_01_X,1,7.18,76.64,4.6,
J012,2023-07-08 03:42:27.810393,10.20.30.122,Vehicle-entry,11_1688787748,J012_L02_01_X,1,4.45,-14.69,2.6,
J012,2023-07-08 03:42:27.821445,10.20.30.121,Vehicle-entry,40_1688787748,J012_L01_01_X,1,2.4,76.64,4.6,
J012,2023-07-08 03:42:27.833110,10.20.30.121,Vehicle-entry,35_1688787748,J012_L01_01_X,1,5.93,76.64,2.6,
J012,2023-07-08 03:42:29.862130,10.20.30.121,Vehicle-entry,32_1688787750,J012_L01_01_X,1,8.25,76.64,2.6,
J012,2023-07-08 03:42:29.878825,10.20.30.122,Vehicle-entry,10_1688787750,J012_L02_01_X,1,4.6,-14.69,5.4,
J012,2023-07-08 03:42:30.844819,10.20.30.121,Vehicle-entry,33_1688787751,J012_L01_01_X,1,5.38,76.64,2.6,
J012,2023-07-08 03:42:31.865091,10.20.30.121,Vehicle-entry,36_1688787752,J012_L01_01_X,1,6.78,76.64,2.6,
J012,2023-07-08 03:42:32.855543,10.20.30.122,Vehicle-entry,14_1688787753,J012_L02_01_X,1,5.6,-14.69,1.6,
J012,2023-07-08 03:42:33.841126,10.20.30.121,Vehicle-entry,42_1688787754,J012_L01_01_X,1,9.4,76.64,14.0,
J012,2023-07-08 03:42:33.858185,10.20.30.121,Vehicle-entry,43_1688787754,J012_L01_01_X,1,11.62,76.64,2.6,
J012,2023-07-08 03:42:34.830102,10.20.30.122,Vehicle-entry,13_1688787755,J012_L02_01_X,1,5.7,-14.69,2.6,
J012,2023-07-08 03:42:35.845824,10.20.30.121,Vehicle-entry,37_1688787756,J012_L01_01_X,1,5.95,76.64,2.6,
J012,2023-07-08 03:42:37.845006,10.20.30.121,Vehicle-entry,39_1688787758,J012_L01_01_X,1,6.35,76.64,2.6,
J012,2023-07-08 03:42:39.940602,10.20.30.121,Vehicle-entry,44_1688787760,J012_L01_01_X,1,6.8,76.64,2.6,
J012,2023-07-08 03:42:41.925265,10.20.30.121,Vehicle-entry,46_1688787762,J012_L01_01_X,1,3.25,76.64,1.6,
J012,2023-07-08 03:42:44.930468,10.20.30.122,Vehicle-entry,21_1688787765,J012_L02_01_X,1,4.15,-14.69,2.6,
J012,2023-07-08 03:42:45.922882,10.20.30.123,Vehicle-entry,31_1688787766,J012_L03_01_X,1,1.3,-101.77,1.6,
J012,2023-07-08 03:42:50.951579,10.20.30.121,Vehicle-entry,51_1688787771,J012_L01_01_X,1,6.25,76.64,4.6,
J012,2023-07-08 03:42:55.956577,10.20.30.121,Vehicle-entry,49_1688787776,J012_L01_01_X,1,9.07,76.73,5.6,
J012,2023-07-08 03:42:55.966934,10.20.30.121,Vehicle-entry,50_1688787776,J012_L01_01_X,1,8.18,76.64,5.0,
J012,2023-07-08 03:42:56.970862,10.20.30.122,Vehicle-entry,26_1688787777,J012_L02_01_X,1,3.97,-14.69,2.6,
J012,2023-07-08 03:42:57.972377,10.20.30.122,Vehicle-entry,27_1688787778,J012_L02_01_X,1,4.62,-14.69,1.6,
J012,2023-07-08 03:43:05.034457,10.20.30.123,Vehicle-entry,47_1688787785,J012_L03_01_X,1,3.67,-101.95,1.6,
J012,2023-07-08 03:43:08.027127,10.20.30.121,Vehicle-entry,56_1688787788,J012_L01_01_X,1,10.12,76.64,2.6,
J012,2023-07-08 03:43:08.035440,10.20.30.122,Vehicle-entry,30_1688787788,J012_L02_01_X,1,3.85,-14.69,1.6,
J012,2023-07-08 03:43:11.135731,10.20.30.121,Vehicle-entry,59_1688787791,J012_L01_01_X,1,9.55,76.64,2.6,
J012,2023-07-08 03:43:13.130078,10.20.30.121,Vehicle-entry,53_1688787793,J012_L01_01_X,1,6.55,76.64,5.4,
J012,2023-07-08 03:43:14.140531,10.20.30.122,Vehicle-entry,31_1688787794,J012_L02_01_X,1,0.88,-10.53,1.6,
J012,2023-07-08 03:43:15.131654,10.20.30.121,Vehicle-entry,58_1688787795,J012_L01_01_X,1,8.0,76.64,2.6,
J012,2023-07-08 03:43:16.126174,10.20.30.122,Vehicle-entry,33_1688787796,J012_L02_01_X,1,1.08,-14.69,1.6,
J012,2023-07-08 03:43:18.115458,10.20.30.121,Vehicle-entry,57_1688787798,J012_L01_01_X,1,9.07,76.64,2.6,
J012,2023-07-08 03:43:18.125539,10.20.30.121,Vehicle-entry,60_1688787798,J012_L01_01_X,1,7.72,76.64,5.0,
J012,2023-07-08 03:43:19.156282,10.20.30.121,Vehicle-entry,62_1688787799,J012_L01_01_X,1,8.27,76.64,4.6,
J012,2023-07-08 03:43:20.155794,10.20.30.121,Vehicle-entry,63_1688787800,J012_L01_01_X,1,8.07,76.64,1.6,
J012,2023-07-08 03:43:20.169655,10.20.30.121,Vehicle-entry,61_1688787800,J012_L01_01_X,1,6.07,76.64,1.6,
J012,2023-07-08 03:43:22.171119,10.20.30.121,Vehicle-entry,2_1688787802,J012_L01_01_X,1,12.95,76.64,2.6,
J012,2023-07-08 03:43:23.178946,10.20.30.122,Vehicle-entry,34_1688787803,J012_L02_01_X,1,3.15,-14.69,2.6,
J012,2023-07-08 03:43:24.158556,10.20.30.121,Vehicle-entry,5_1688787804,J012_L01_01_X,1,10.1,76.64,2.6,
J012,2023-07-08 03:43:26.150806,10.20.30.121,Vehicle-entry,7_1688787806,J012_L01_01_X,1,8.65,76.64,2.6,
J012,2023-07-08 03:43:28.170755,10.20.30.122,Vehicle-entry,36_1688787808,J012_L02_01_X,1,4.22,-14.69,4.6,
J012,2023-07-08 03:43:30.259446,10.20.30.121,Vehicle-entry,9_1688787810,J012_L01_01_X,1,7.18,76.64,2.6,
J012,2023-07-08 03:43:32.250857,10.20.30.121,Vehicle-entry,11_1688787812,J012_L01_01_X,1,7.15,76.64,2.6,
J012,2023-07-08 03:43:33.262492,10.20.30.122,Vehicle-entry,39_1688787813,J012_L02_01_X,1,4.82,-14.69,2.6,
J012,2023-07-08 03:43:34.252605,10.20.30.121,Vehicle-entry,8_1688787814,J012_L01_01_X,1,7.8,76.64,4.6,
J012,2023-07-08 03:43:37.251615,10.20.30.121,Vehicle-entry,19_1688787817,J012_L01_01_X,1,5.3,76.64,2.6,
J012,2023-07-08 03:43:38.241200,10.20.30.121,Vehicle-entry,12_1688787818,J012_L01_01_X,1,6.5,76.64,2.6,
J012,2023-07-08 03:43:38.259786,10.20.30.121,Vehicle-entry,16_1688787818,J012_L01_01_X,1,8.57,76.64,2.6,
J012,2023-07-08 03:43:40.296246,10.20.30.121,Vehicle-entry,24_1688787820,J012_L01_01_X,1,3.95,76.64,1.6,
J012,2023-07-08 03:43:40.296312,10.20.30.122,Vehicle-entry,40_1688787820,J012_L02_01_X,1,6.35,-14.69,2.6,
J012,2023-07-08 03:43:41.305617,10.20.30.121,Vehicle-entry,10_1688787821,J012_L01_01_X,1,1.42,76.64,1.6,
J012,2023-07-08 03:43:42.317402,10.20.30.121,Vehicle-entry,14_1688787822,J012_L01_01_X,1,6.97,76.64,1.6,
J012,2023-07-08 03:43:44.287131,10.20.30.121,Vehicle-entry,20_1688787824,J012_L01_01_X,1,2.85,76.73,2.6,
J012,2023-07-08 03:43:45.287337,10.20.30.122,Vehicle-entry,41_1688787825,J012_L02_01_X,1,4.4,-14.69,2.6,
J012,2023-07-08 03:43:45.308546,10.20.30.121,Vehicle-entry,25_1688787825,J012_L01_01_X,1,9.8,76.64,2.6,
J012,2023-07-08 03:43:48.292707,10.20.30.122,Vehicle-entry,43_1688787828,J012_L02_01_X,1,5.65,-14.69,2.6,
J012,2023-07-08 03:43:49.342359,10.20.30.121,Vehicle-entry,21_1688787829,J012_L01_01_X,1,8.18,76.64,4.6,
J012,2023-07-08 03:43:50.319682,10.20.30.121,Vehicle-entry,26_1688787830,J012_L01_01_X,1,3.38,76.64,2.6,
J012,2023-07-08 03:43:51.322975,10.20.30.121,Vehicle-entry,22_1688787831,J012_L01_01_X,1,9.8,76.64,4.6,
